resolution	O
used	O
for	O
the	O
spatial	O
arrangement	O
test	O
on	O
the	O
aforementioned	O
jspsych	O
website	O
(	O
see	O
Fig.	O
10	O
)	O
.	O
	
(	O
Color	O
figure	O
online	O
)	O
▽	O
Fig.	O
1	O
▼	O
	
The	O
data-source	O
used	O
for	O
this	O
study	O
is	O
the	O
online	O
version	O
of	O
Thomson	O
ISI	O
＊s	O
Science	O
Citation	O
Index	O
.	O
	
The	O
data	O
for	O
papers	O
for	O
32	O
selected	O
universities	O
were	O
acquired	O
by	O
conducting	O
the	O
same	O
search	O
approach	O
on	O
the	O
SCI-E	O
database	O
from	O
1991	O
to	O
2008	O
.	O
	
Accompany	O
with	O
the	O
network	O
size	O
data	O
","	O
the	O
evolution	O
of	O
this	O
value	O
showed	O
that	O
the	O
largest	O
connected	O
component	O
increased	O
gradually	O
since	O
2000	O
","	O
peaked	O
at	O
spell	O
2007	O
and	O
then	O
collapsed	O
to	O
smaller	O
components	O
after	O
that	O
in	O
the	O
last	O
three	O
spells	O
.	O
	
8	O
.	O
	
The	O
large	O
discrepancy	O
was	O
due	O
to	O
WoS	O
indexing	O
1132	O
essays	O
(	O
not	O
peer	O
reviewed	O
)	O
in	O
the	O
Current	O
Contents	O
publication/alerting	O
service	O
published	O
by	O
ISI/Thomson	O
Reuters/Clarivate	O
Analytics	O
.	O
	
The	O
drop	O
in	O
betweenness	O
is	O
notable	O
because	O
it	O
occurs	O
across	O
all	O
specialties	O
and	O
across	O
the	O
global	O
network	O
.	O
	
In	O
order	O
to	O
run	O
TM	O
","	O
the	O
data	O
from	O
▽	O
inline_equation	O
(	O
129	O
)	O
▼	O
\	O
(	O
\	O
hbox	O
{	O
I	O
}	O
^	O
{	O
2	O
}	O
\	O
hbox	O
{	O
MTC	O
}	O
\	O
)	O
papers	O
published	O
from	O
2013	O
to	O
2016	O
is	O
taken	O
as	O
the	O
training	O
dataset	O
and	O
the	O
developed	O
model	O
is	O
used	O
to	O
predict	O
the	O
topics	O
for	O
the	O
papers	O
in	O
2017	O
dataset	O
.	O
	
▽	O
footnote	O
7	O
▼	O
But	O
the	O
question	O
which	O
still	O
needs	O
to	O
be	O
answered	O
is	O
:	O
What	O
is	O
the	O
exact	O
number	O
defining	O
geographic	O
non-representativeness	O
and	O
what	O
does	O
it	O
depend	O
on	O
?	O
	
Typically	O
","	O
it	O
was	O
the	O
countries	O
with	O
high	O
impact	O
that	O
most	O
approached	O
equality	O
in	O
the	O
DCRCA	O
","	O
while	O
the	O
trend	O
in	O
the	O
values	O
of	O
the	O
DCRCCA	O
was	O
for	O
countries	O
with	O
less	O
impact	O
to	O
have	O
greater	O
values	O
.	O
	
Notes	O
1	O
.	O
	
A	O
total	O
of	O
"2,539"	O
publications	O
in	O
nitrogen	O
research	O
were	O
obtained	O
by	O
using	O
filter	O
※	O
TS	O
=	O
(	O
nitrogen	O
OR	O
nitrate	O
OR	O
ammonia	O
)	O
AND	O
TS	O
=	O
(	O
eutrophication	O
OR	O
eutrophic	O
)	O
AND	O
TS	O
=	O
(	O
lake	O
OR	O
reservoir	O
)	O
AND	O
PY	O
=	O
(	O
1900	O
每	O
2013	O
)	O
§	O
in	O
the	O
SCI-Expanded	O
databases	O
.	O
	
These	O
two	O
parameters	O
determine	O
the	O
maximum	O
number	O
of	O
contributions	O
that	O
can	O
be	O
published	O
","	O
given	O
the	O
average	O
length	O
of	O
each	O
article	O
.	O
	
Almost	O
all	O
researchers	O
agreed	O
on	O
the	O
importance	O
of	O
bibliometric	O
indices	O
(	O
more	O
specifically	O
","	O
JCR	O
journals	O
)	O
","	O
which	O
were	O
not	O
properly	O
balanced	O
within	O
a	O
wider	O
range	O
of	O
evaluation	O
criteria	O
","	O
such	O
as	O
teaching	O
or	O
supervision	O
:	O
※	O
Evaluations	O
place	O
a	O
high	O
value	O
on	O
indexed	O
publications	O
§	O
(	O
woman	O
)	O
","	O
※	O
There	O
is	O
a	O
very	O
large	O
imbalance	O
between	O
the	O
quantitative	O
and	O
the	O
qualitative	O
assessment	O
of	O
merits	O
§	O
(	O
man	O
)	O
","	O
※	O
There	O
is	O
a	O
strong	O
bias	O
towards	O
bibliometric	O
data	O
:	O
number	O
of	O
papers	O
","	O
and	O
impact	O
factor	O
of	O
them	O
§	O
(	O
man	O
)	O
.	O
	
However	O
","	O
the	O
fields	O
such	O
as	O
Software	O
Engineering	O
","	O
Machine	O
Learning	O
","	O
NLP	O
sometimes	O
show	O
contradictory	O
behavior	O
in	O
the	O
sense	O
that	O
the	O
papers	O
(	O
related	O
to	O
these	O
fields	O
)	O
which	O
are	O
highly	O
interdisciplinary	O
seem	O
to	O
get	O
published	O
in	O
high	O
impact	O
journals	O
.	O
	
However	O
","	O
there	O
are	O
still	O
some	O
CVs	O
that	O
are	O
out	O
of	O
date	O
and	O
are	O
based	O
on	O
the	O
year	O
of	O
prize	O
award	O
.	O
	
From	O
a	O
probabilistic	O
perspective	O
","	O
we	O
find	O
the	O
most	O
likely	O
set	O
of	O
clusters	O
given	O
the	O
data	O
.	O
	
This	O
has	O
been	O
shown	O
by	O
Smith	O
et	O
al.	O
(	O
▽	O
#CR31	O
▼	O
)	O
","	O
who	O
analyzed	O
eight	O
different	O
disciplines	O
in	O
relation	O
to	O
two	O
categories	O
of	O
indicators	O
:	O
journal	O
placement	O
and	O
citation	O
performance	O
.	O
	
The	O
rest	O
of	O
the	O
top	O
10	O
more	O
or	O
less	O
follow	O
the	O
power	O
ranking	O
","	O
which	O
is	O
what	O
one	O
would	O
expect	O
from	O
the	O
correlation	O
results	O
presented	O
earlier	O
.	O
	
Beaver	O
(	O
▽	O
#CR6	O
▼	O
)	O
argued	O
that	O
there	O
are	O
dramatic	O
changes	O
in	O
return	O
volatility	O
of	O
stock	O
price	O
around	O
the	O
annual	O
earnings	O
announcement	O
dates	O
.	O
	
We	O
computed	O
the	O
thematic	O
research	O
area	O
for	O
all	O
research	O
papers	O
in	O
the	O
data	O
.	O
	
The	O
circle	O
size	O
is	O
proportional	O
to	O
the	O
number	O
of	O
articles	O
it	O
contains	O
and	O
the	O
thickness	O
of	O
the	O
lines	O
(	O
or	O
chords	O
)	O
between	O
topics	O
indicates	O
how	O
strongly	O
they	O
are	O
connected	O
.	O
	
Meanwhile	O
","	O
Jiangsu	O
","	O
Shanghai	O
and	O
Guangdong	O
shaped	O
a	O
triangle	O
structure	O
.	O
	
Domain	O
Relevance	O
measure	O
indicates	O
the	O
specificity	O
of	O
a	O
keyword	O
in	O
the	O
target	O
research	O
domain	O
via	O
a	O
comparative	O
analysis	O
across	O
different	O
research	O
domains	O
.	O
	
Such	O
a	O
small	O
number	O
does	O
not	O
facilitate	O
international	O
comparison	O
.	O
	
However	O
","	O
there	O
are	O
instances	O
in	O
which	O
the	O
quality	O
of	O
publications	O
","	O
typically	O
based	O
on	O
the	O
number	O
of	O
times	O
the	O
paper	O
has	O
been	O
cited	O
","	O
can	O
provide	O
information	O
that	O
greatly	O
differs	O
from	O
the	O
quantity	O
of	O
publications	O
.	O
	
A	O
general	O
pattern	O
seen	O
from	O
Table2for	O
EssWn	O
compared	O
to	O
W1	O
is	O
that	O
(	O
a	O
)	O
ranks	O
for	O
highly	O
cited	O
authors	O
are	O
relatively	O
stable	O
","	O
(	O
b	O
)	O
rank	O
gains	O
occur	O
mostly	O
in	O
the	O
bottom	O
40	O
%	O
of	O
the	O
list	O
","	O
and	O
(	O
c	O
)	O
rank	O
drops	O
occur	O
mostly	O
in	O
between	O
.	O
	
Actors	O
with	O
high	O
centrality	O
possess	O
a	O
strategic	O
location	O
within	O
the	O
network	O
(	O
Giannakis	O
▽	O
#CR23	O
▼	O
)	O
.	O
	
It	O
emphasized	O
the	O
significance	O
of	O
research	O
for	O
economic	O
growth	O
and	O
employment	O
and	O
","	O
therefore	O
","	O
made	O
a	O
positive	O
impact	O
on	O
research	O
activities	O
in	O
Europe	O
(	O
Keeling	O
▽	O
#CR19	O
▼	O
)	O
.	O
	
They	O
gather	O
a	O
total	O
of	O
4832	O
publications	O
.	O
	
In	O
Chapter	O
9	O
the	O
author	O
highlights	O
some	O
※	O
major	O
problems	O
§	O
in	O
the	O
use	O
of	O
informetric	O
indicators	O
","	O
beginning	O
with	O
difficulties	O
in	O
assessing	O
individual	O
researchers	O
.	O
	
However	O
","	O
it	O
is	O
not	O
the	O
intention	O
of	O
this	O
study	O
to	O
investigate	O
whether	O
the	O
general	O
goal	O
was	O
really	O
reached	O
.	O
	
It	O
was	O
argued	O
that	O
machine	O
learning	O
research	O
has	O
to	O
offer	O
a	O
wide	O
variety	O
of	O
methods	O
applicable	O
to	O
different	O
expressivity	O
levels	O
of	O
semantic	O
web	O
knowledge	O
bases	O
","	O
for	O
example	O
","	O
advanced	O
machine	O
learning	O
techniques	O
can	O
automate	O
relevant	O
tasks	O
for	O
the	O
semantic	O
web	O
by	O
complementing	O
and	O
integrating	O
logical	O
inference	O
with	O
inductive	O
procedures	O
that	O
exploit	O
regularities	O
in	O
the	O
data	O
.	O
	
Among	O
SBs	O
","	O
the	O
MI	O
sub-class	O
achieves	O
the	O
most	O
citations	O
a	O
SBs	O
vs.	O
other	O
papers	O
.	O
	
This	O
increasing	O
trend	O
substantially	O
speeded	O
up	O
since	O
1999	O
with	O
the	O
establishment	O
of	O
the	O
global	O
Resilience	O
Alliance	O
network	O
","	O
which	O
also	O
publishes	O
Ecology	O
and	O
Society	O
〞	O
the	O
top	O
and	O
most	O
influential	O
journal	O
in	O
this	O
area	O
","	O
responsible	O
for	O
the	O
largest	O
number	O
of	O
cited	O
resilience	O
papers	O
.	O
	
Chinese	O
scientific	O
output	O
has	O
attracted	O
a	O
great	O
deal	O
of	O
attention	O
because	O
the	O
number	O
of	O
scientific	O
articles	O
in	O
SCIE	O
is	O
surpassing	O
the	O
number	O
of	O
articles	O
published	O
by	O
scientists	O
from	O
the	O
United	O
States	O
(	O
Leydesdorff	O
and	O
Wagner	O
▽	O
#CR14	O
▼	O
)	O
.	O
	
The	O
leading	O
North	O
Korean	O
institutions	O
in	O
terms	O
of	O
published	O
papers	O
in	O
the	O
WoS	O
were	O
KISU	O
with	O
69	O
papers	O
","	O
followed	O
by	O
the	O
ASK	O
with	O
45	O
papers	O
and	O
the	O
KCUT	O
with	O
18	O
papers	O
.	O
	
In	O
particular	O
","	O
future	O
studies	O
could	O
examine	O
various	O
modes	O
of	O
interaction	O
","	O
the	O
kind	O
of	O
knowledge	O
and	O
resources	O
shared	O
between	O
universities	O
and	O
firms	O
","	O
and	O
the	O
outcomes	O
generated	O
from	O
these	O
interactions	O
in	O
developed	O
countries	O
(	O
Zavale	O
and	O
Langa	O
▽	O
#CR96	O
▼	O
)	O
.	O
	
While	O
INSEAD	O
(	O
France	O
)	O
had	O
the	O
highest	O
degree	O
level	O
(	O
17	O
)	O
in	O
the	O
second	O
period	O
","	O
it	O
ranked	O
10th	O
with	O
11-degree	O
levels	O
and	O
11th	O
with	O
15	O
degree	O
levels	O
in	O
the	O
third	O
and	O
fourth	O
periods	O
","	O
respectively	O
.	O
	
To	O
compute	O
the	O
community	O
metric	O
","	O
we	O
use	O
min-max	O
normalization	O
ofrawComm	O
(	O
v	O
)	O
","	O
subtracting	O
the	O
minimum	O
and	O
dividing	O
by	O
the	O
range	O
between	O
maximum	O
and	O
minimum	O
of	O
allrawCommvalues	O
.	O
	
Values	O
of	O
0	O
correspond	O
to	O
the	O
world	O
average	O
.	O
	
Based	O
on	O
the	O
mined	O
rules	O
Seidman	O
","	O
J.G.	O
and	O
Seidman	O
","	O
C.	O
have	O
had	O
profitable	O
collaborations	O
on	O
two	O
topics	O
(	O
ARDIOMYOPATHY	O
FAMILIAL	O
HYPERTROPHIC	O
1	O
and	O
CARDIOMYOPATHY	O
DILATED	O
1A	O
)	O
.	O
	
Although	O
a	O
dependence	O
on	O
the	O
past	O
is	O
surmised	O
","	O
the	O
results	O
of	O
this	O
research	O
quantitatively	O
confirm	O
the	O
influence	O
of	O
both	O
parameters	O
in	O
the	O
explicative	O
model	O
.	O
	
In	O
(	O
Guerrero-Bote	O
et	O
al.	O
▽	O
#CR7	O
▼	O
)	O
","	O
this	O
property	O
is	O
understood	O
as	O
the	O
ability	O
to	O
attract	O
more	O
citations	O
from	O
other	O
disciplines	O
.	O
	
As	O
a	O
result	O
","	O
it	O
should	O
be	O
expected	O
that	O
the	O
dimension	O
of	O
culture	O
would	O
keep	O
strong	O
relationships	O
with	O
the	O
dimensions	O
related	O
to	O
innovation	O
and	O
the	O
interactions	O
among	O
actors	O
.	O
	
If	O
there	O
were	O
","	O
it	O
would	O
be	O
obvious	O
if	O
they	O
should	O
belong	O
to	O
the	O
field	O
or	O
not	O
","	O
but	O
such	O
a	O
classification	O
is	O
only	O
of	O
limited	O
use	O
.	O
	
In	O
fact	O
","	O
Wagner	O
and	O
Leydesdorff	O
(	O
▽	O
#CR173	O
▼	O
","	O
p.	O
97	O
)	O
argue	O
that	O
seismology	O
emerges	O
out	O
of	O
geophysics	O
as	O
an	O
independent	O
field	O
of	O
research	O
in	O
terms	O
of	O
its	O
citing	O
environment	O
in	O
the	O
1990s	O
(	O
cf.	O
","	O
also	O
Good	O
▽	O
#CR66	O
▼	O
)	O
.	O
	
They	O
ranked	O
the	O
top	O
20	O
institutions	O
in	O
Southern	O
part	O
of	O
the	O
USA	O
in	O
terms	O
of	O
total	O
citation	O
number	O
","	O
average	O
citation	O
number	O
","	O
and	O
page	O
number	O
of	O
the	O
published	O
materials	O
for	O
the	O
period	O
of	O
1974	O
每	O
1976	O
.	O
	
One	O
can	O
either	O
calculate	O
topological	O
metrics	O
individually	O
","	O
or	O
for	O
sets	O
of	O
nodes	O
that	O
have	O
some	O
common	O
characteristic	O
(	O
e.g.	O
","	O
area	O
of	O
knowledge	O
","	O
geographical	O
region	O
","	O
or	O
academic	O
institution	O
)	O
.	O
	
We	O
present	O
two	O
bibliometric	O
approaches	O
to	O
assess	O
the	O
cognitive	O
distances	O
between	O
research	O
groups	O
in	O
the	O
Department	O
of	O
Biomedical	O
Sciences	O
","	O
Veterinary	O
Sciences	O
","	O
Pharmaceutical	O
Sciences	O
","	O
Biology	O
","	O
and	O
the	O
respective	O
expert	O
panels	O
based	O
on	O
research	O
evaluations	O
carried	O
out	O
at	O
the	O
University	O
of	O
Antwerp	O
.	O
	
Within	O
the	O
population	O
of	O
all	O
Italian	O
university	O
faculty	O
","	O
a	O
bibliometric	O
approach	O
is	O
used	O
for	O
identification	O
of	O
the	O
TSs	O
and	O
for	O
the	O
measurement	O
of	O
their	O
collaboration	O
behavior	O
.	O
	
Therefore	O
","	O
it	O
is	O
essential	O
that	O
these	O
articles	O
must	O
comprehensive	O
and	O
easily	O
understandable	O
.	O
	
Thus	O
","	O
Physics	O
and	O
Astronomyis	O
characterized	O
by	O
a	O
latent	O
mobility	O
to	O
large-scale	O
facilities	O
and	O
the	O
possibility	O
to	O
conduct	O
experiments	O
that	O
are	O
tied	O
to	O
certain	O
laboratories.Chemistryis	O
a	O
field	O
where	O
international	O
mobility	O
is	O
an	O
integral	O
part	O
of	O
an	O
academic	O
career	O
.	O
	
As	O
a	O
happy	O
ending	O
","	O
both	O
the	O
princess	O
and	O
the	O
prince	O
grow	O
old	O
together	O
ever	O
after	O
the	O
awakening	O
period	O
","	O
since	O
both	O
citation	O
curves	O
synchronously	O
decayed.Happy	O
ending	O
of	O
the	O
sleeping	O
beauty	O
(	O
Ginsparg	O
and	O
Wilson	O
▽	O
#CR11	O
▼	O
article	O
)	O
and	O
the	O
prince	O
(	O
Hasenfratz	O
＊s	O
1998	O
article	O
)	O
▽	O
Fig.	O
3	O
▼	O
	
Over	O
the	O
past	O
10	O
years	O
","	O
most	O
studies	O
in	O
this	O
area	O
have	O
focused	O
on	O
the	O
influence	O
of	O
scholarships	O
with	O
respect	O
to	O
the	O
following	O
aspects	O
:	O
supporting	O
awardees	O
to	O
achieve	O
their	O
degree	O
(	O
ADB	O
▽	O
#CR2	O
▼	O
;	O
Amos	O
et	O
al.	O
▽	O
#CR3	O
▼	O
;	O
Goldsmith	O
et	O
al.	O
▽	O
#CR20	O
▼	O
;	O
Navarra-Madsen	O
et	O
al.	O
▽	O
#CR34	O
▼	O
)	O
;	O
future	O
employment	O
","	O
earnings	O
","	O
and	O
mobility	O
of	O
awardees	O
(	O
ADB	O
▽	O
#CR2	O
▼	O
;	O
Auriol	O
et	O
al.	O
▽	O
#CR5	O
▼	O
;	O
BBSRC	O
▽	O
#CR7	O
▼	O
;	O
Colugnati	O
et	O
al.	O
▽	O
#CR15	O
▼	O
;	O
Goldsmith	O
et	O
al.	O
▽	O
#CR20	O
▼	O
;	O
Moral	O
and	O
Pombo	O
▽	O
#CR31	O
▼	O
;	O
Neumann	O
and	O
Tan	O
▽	O
#CR38	O
▼	O
;	O
Salazar	O
▽	O
#CR50	O
▼	O
;	O
STATCOM	O
▽	O
#CR53	O
▼	O
;	O
Vitae	O
▽	O
#CR57	O
▼	O
)	O
;	O
social	O
and	O
economic	O
development	O
of	O
countries	O
and	O
regions	O
as	O
a	O
consequence	O
of	O
funded	O
research	O
and	O
mobility	O
(	O
ADB	O
▽	O
#CR2	O
▼	O
;	O
BBSRC	O
▽	O
#CR7	O
▼	O
;	O
CIDA	O
▽	O
#CR14	O
▼	O
;	O
Moral	O
and	O
Pombo	O
▽	O
#CR31	O
▼	O
)	O
;	O
and	O
scientific	O
production	O
of	O
awardees	O
.	O
	
Results	O
are	O
subsequently	O
presented	O
and	O
discussed	O
.	O
	
We	O
consider	O
a	O
single	O
round	O
of	O
review	O
.	O
	
The	O
national	O
publication	O
share	O
increased	O
in	O
medicine	O
by	O
12.33	O
%	O
","	O
followed	O
by	O
materials	O
science	O
(	O
1.15	O
%	O
)	O
","	O
computer	O
science	O
(	O
1.12	O
%	O
)	O
","	O
chemistry	O
(	O
0.83	O
%	O
)	O
","	O
nursing	O
(	O
0.69	O
%	O
)	O
","	O
energy	O
(	O
0.42	O
%	O
)	O
","	O
chemical	O
engineering	O
(	O
0.24	O
%	O
)	O
","	O
neurosciences	O
(	O
0.11	O
%	O
)	O
","	O
mathematics	O
(	O
0.11	O
%	O
)	O
and	O
physics	O
(	O
0.08	O
%	O
)	O
","	O
as	O
against	O
decrease	O
in	O
agricultural	O
and	O
biological	O
sciences	O
(	O
3.22	O
%	O
)	O
","	O
immunology	O
and	O
microbiology	O
(	O
2.99	O
%	O
)	O
","	O
earth	O
and	O
planetary	O
sciences	O
(	O
1.48	O
%	O
)	O
","	O
biochemistry	O
","	O
genetics	O
and	O
molecular	O
biology	O
(	O
0.98	O
%	O
)	O
","	O
veterinary	O
science	O
(	O
0.52	O
%	O
)	O
","	O
public	O
health	O
(	O
0.43	O
%	O
)	O
","	O
pharmacology	O
","	O
toxicology	O
and	O
pharmaceutics	O
(	O
0.31	O
%	O
)	O
","	O
environmental	O
science	O
(	O
0.3	O
%	O
)	O
","	O
dentistry	O
(	O
0.13	O
%	O
)	O
and	O
engineering	O
(	O
0.04	O
%	O
)	O
from	O
2001	O
每	O
5	O
to	O
2006	O
每	O
10	O
.	O
	
iSchool	O
membership	O
may	O
indicate	O
some	O
impetus	O
to	O
increase	O
research	O
culture	O
(	O
which	O
may	O
be	O
evident	O
either	O
in	O
the	O
process	O
to	O
receive	O
membership	O
or	O
after	O
membership	O
has	O
been	O
received	O
)	O
.	O
	
A	O
detailed	O
description	O
of	O
the	O
dataset	O
","	O
of	O
the	O
procedure	O
for	O
its	O
construction	O
and	O
of	O
data	O
quality	O
is	O
offered	O
in	O
※	O
Appendix	O
1	O
§	O
.	O
	
▽	O
footnote	O
12	O
▼	O
In	O
SSH	O
we	O
find	O
statistically	O
significant	O
correlations	O
of	O
prestige	O
scores	O
with	O
average	O
citations	O
per	O
paper	O
0.7	O
(	O
pvalue	O
▽	O
inline_equation	O
(	O
18	O
)	O
▼	O
\	O
(	O
=	O
0.01	O
\	O
)	O
)	O
;	O
with	O
total	O
number	O
of	O
citing	O
articles	O
0.6	O
(	O
pvalue	O
▽	O
inline_equation	O
(	O
19	O
)	O
▼	O
\	O
(	O
=	O
0.05	O
\	O
)	O
)	O
;	O
and	O
with	O
citations	O
per	O
capita	O
0.6	O
(	O
pvalue	O
▽	O
inline_equation	O
(	O
20	O
)	O
▼	O
\	O
(	O
=	O
0.05	O
\	O
)	O
)	O
.	O
	
The	O
lack	O
of	O
significance	O
of	O
the	O
variable	O
※	O
presence	O
of	O
labs	O
of	O
large	O
companies	O
§	O
in	O
explaining	O
the	O
quantity	O
of	O
science	O
in	O
the	O
field	O
of	O
FS&T	O
is	O
something	O
that	O
deserves	O
further	O
attention	O
","	O
for	O
example	O
by	O
exploring	O
whether	O
absorptive	O
capacity	O
","	O
as	O
found	O
by	O
Acosta	O
et	O
al.	O
(	O
▽	O
#CR3	O
▼	O
)	O
","	O
and/or	O
the	O
multidisciplinary	O
scientific	O
base	O
","	O
as	O
stated	O
by	O
Acosta	O
and	O
Coronado	O
(	O
▽	O
#CR4	O
▼	O
)	O
","	O
are	O
underlying	O
factors	O
affecting	O
the	O
relationship	O
between	O
demand	O
for	O
science	O
〞	O
particularly	O
by	O
large	O
companies	O
〞	O
and	O
the	O
regional	O
production	O
of	O
science	O
in	O
the	O
region	O
.	O
	
Where	O
patent	O
assignment	O
records	O
show	O
the	O
assignees	O
or	O
assignors	O
are	O
manufacturing	O
firms	O
","	O
venture	O
capital	O
entities	O
","	O
banks	O
","	O
and	O
financial	O
companies	O
","	O
these	O
patent	O
PEs	O
and	O
NPEs	O
would	O
regenerate	O
their	O
patent	O
＊s	O
value	O
through	O
patent	O
portfolio	O
rearrangement	O
for	O
new	O
utility	O
(	O
Rimai	O
▽	O
#CR54	O
▼	O
)	O
or	O
capital	O
mortgage	O
to	O
increase	O
asset	O
marketability	O
.	O
	
The	O
weighting	O
is	O
becoming	O
rather	O
progressive	O
from	O
the	O
1960s	O
","	O
and	O
the	O
slope	O
of	O
the	O
curve	O
increases	O
by	O
roughly	O
20	O
years	O
(	O
at	O
the	O
beginning	O
of	O
the	O
1980s	O
","	O
and	O
that	O
of	O
the	O
second	O
millennium	O
)	O
.	O
	
They	O
provided	O
no	O
further	O
information	O
on	O
publication	O
coverage	O
.	O
	
The	O
number	O
of	O
research	O
papers	O
that	O
were	O
published	O
in	O
the	O
time	O
span	O
2000	O
每	O
2010	O
varied	O
from	O
a	O
minimum	O
of	O
39	O
in	O
2001	O
to	O
a	O
maximum	O
of	O
56	O
articles	O
in	O
2002	O
","	O
with	O
a	O
yearly	O
average	O
of	O
around	O
48	O
papers	O
.	O
	
This	O
means	O
that	O
it	O
can	O
be	O
very	O
difficult	O
to	O
※	O
join	O
§	O
the	O
number	O
of	O
words	O
and	O
characters	O
per	O
sentences	O
together	O
in	O
order	O
to	O
study	O
statistical	O
data	O
properly	O
.	O
	
Terms	O
like	O
※	O
bladder	O
§	O
","	O
※	O
artery	O
§	O
","	O
and	O
※	O
carotid	O
§	O
appear	O
in	O
the	O
cluster	O
","	O
which	O
are	O
related	O
to	O
heart	O
and	O
blood	O
vessel	O
.	O
	
The	O
NFANFOratio	O
for	O
the	O
＆	O
Novoselov	O
paper	O
＊	O
is	O
in	O
the	O
top	O
50	O
%	O
for	O
the	O
publications	O
in	O
Science	O
","	O
and	O
in	O
the	O
top	O
10	O
%	O
of	O
the	O
publications	O
from	O
October	O
2004	O
.	O
	
Because	O
the	O
TH	O
is	O
dually	O
layered	O
〞	O
in	O
terms	O
of	O
Shannon-type	O
communication	O
relations	O
and	O
meaning	O
provided	O
to	O
these	O
exchanges	O
〞	O
the	O
equations	O
for	O
three	O
selections	O
operating	O
upon	O
one	O
another	O
as	O
components	O
of	O
two	O
vectors	O
(	O
P	O
and	O
Q	O
)	O
could	O
be	O
solved	O
analytically	O
(	O
Appendix	O
1	O
)	O
.	O
	
Spain	O
","	O
with	O
the	O
University	O
of	O
Granada	O
","	O
was	O
ranked	O
4th	O
with	O
25	O
records	O
(	O
Table	O
9	O
)	O
.	O
	
The	O
gray	O
data	O
markers	O
2003	O
","	O
and	O
the	O
black	O
data	O
markers	O
2009	O
▽	O
Fig.	O
8	O
▼	O
	
The	O
following	O
three	O
stages	O
were	O
included	O
for	O
co-word	O
analysis	O
in	O
this	O
study	O
.	O
	
The	O
KL	O
divergence	O
of	O
DEC	O
was	O
inspired	O
by	O
the	O
widely	O
used	O
t-SNE	O
for	O
dimensionality	O
reduction	O
.	O
	
One	O
can	O
assume	O
that	O
there	O
are	O
differences	O
in	O
publication	O
output	O
for	O
the	O
three	O
ranks	O
","	O
where	O
the	O
top-ranks	O
exhibit	O
higher	O
publication	O
outputs	O
than	O
the	O
low-ranks	O
.	O
	
First	O
of	O
all	O
","	O
video/visual	O
elements	O
are	O
highly	O
mentioned	O
in	O
both	O
hashtags	O
and	O
the	O
tweets	O
text	O
.	O
	
Various	O
reasons	O
have	O
been	O
offered	O
for	O
this	O
phenomenon	O
","	O
including	O
","	O
women	O
giving	O
more	O
time	O
to	O
family	O
responsibilities	O
","	O
women	O
having	O
fewer	O
networks	O
and	O
co-authorship	O
opportunities	O
and	O
women	O
lacking	O
the	O
male-style	O
aggressiveness	O
to	O
repeatedly	O
publish	O
in	O
the	O
top	O
journals	O
.	O
	
Sometimes	O
","	O
specific	O
countries	O
are	O
overrepresented	O
in	O
particular	O
outlets	O
(	O
Whitley	O
and	O
Galliers	O
▽	O
#CR61	O
▼	O
)	O
.	O
	
The	O
next	O
step	O
is	O
to	O
extract	O
a	O
basic	O
technology	O
term	O
set	O
from	O
those	O
fields	O
selected	O
for	O
further	O
cleaning	O
.	O
	
The	O
main	O
contribution	O
to	O
publication	O
rise	O
","	O
shown	O
in	O
Fig.	O
1	O
","	O
was	O
made	O
by	O
the	O
※	O
Subject	O
area	O
§	O
category	O
from	O
2007	O
to	O
2012	O
.	O
	
As	O
a	O
result	O
","	O
finding	O
the	O
variables	O
that	O
affect	O
paper	O
citations	O
has	O
been	O
interesting	O
for	O
the	O
publishers	O
and	O
the	O
authors	O
of	O
scientific	O
papers	O
.	O
	
These	O
are	O
","	O
ordered	O
from	O
highest	O
to	O
lowest	O
frequency	O
of	O
occurrence	O
:	O
※	O
information	O
behaviour	O
§	O
(	O
28.4	O
%	O
)	O
","	O
※	O
social	O
norms	O
§	O
(	O
16.8	O
%	O
)	O
","	O
※	O
worldwide	O
§	O
(	O
13.7	O
%	O
)	O
and	O
※	O
social	O
types	O
§	O
(	O
8.4	O
%	O
)	O
.	O
	
As	O
we	O
mentioned	O
earlier	O
","	O
the	O
majority	O
of	O
observed	O
and	O
captured	O
contacts	O
are	O
rather	O
short	O
","	O
see	O
Fig.	O
2	O
.	O
	
For	O
the	O
identification	O
of	O
relevant	O
topics	O
","	O
an	O
algorithm	O
analyzes	O
properties	O
of	O
a	O
set	O
of	O
publications	O
(	O
Gl?ser	O
et	O
al.	O
▽	O
#CR21	O
▼	O
)	O
.	O
	
The	O
results	O
of	O
the	O
exploratory	O
analysis	O
suggest	O
a	O
second-order	O
model	O
with	O
three	O
first-order	O
factors	O
(	O
relational	O
dimension	O
","	O
structural	O
dimension	O
and	O
cognitive	O
dimension	O
)	O
and	O
a	O
second-order	O
factor	O
(	O
social	O
capital	O
)	O
as	O
a	O
reliable	O
model	O
of	O
social	O
capital	O
in	O
academia	O
.	O
	
The	O
findings	O
have	O
implications	O
for	O
R&D	O
performers	O
","	O
funding	O
agencies	O
and	O
policy	O
makers	O
","	O
helping	O
evaluate	O
the	O
feasibility	O
and	O
select	O
the	O
timing	O
of	O
entry	O
into	O
technological	O
research	O
fields	O
to	O
increase	O
the	O
scientific	O
impact	O
.	O
	
In	O
July	O
and	O
August	O
